page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://tr.linkedin.com/,855,744090,260,100,21,739,15,3,true,40301,1,520665,7,38046,15,55256,1,85578,8,,,107,23390,61,0,2,18,1,0,86,5,772,67,511,778,0,1,0,757,757,757,696,,5,1,0,103,1,3,1,0,0,0,0,0,7,7,0,0,false,7,1,6,1
https://rargb.to/,855,272847,243,100,2,626,3,1,true,3927,1,48873,5,211711,17,0,0,8336,1,,,25,0,22,0,21,0,0,0,4,2,120,150,2,61,128980,1,0,656,656,821,596,,,0,10,23,0,2,0,0,0,0,0,0,34,34,0,0,false,12,9,2,0
https://fontmeme.com/,856,2405434,192,100,3,334,3,0,true,15330,1,135501,2,2225287,27,25260,2,4056,1,,,34,46028,31,0,0,0,31,0,3,3,36,45,50,100,1431,1,0,642,642,642,528,,4,0,0,33,0,1,1,0,0,0,0,0,25,25,0,0,false,3,1,1,0
https://www.watermarkremover.io/,857,1572441,225,100,18,891,14,0,true,2553,4,1049173,13,427408,13,49541,2,39614,1,,,47,0,13,0,2,0,4,0,41,5,1019,636,217,516,0,0,0,704,844,704,580,,2,0,1,41,0,6,2,1,0,1,1,0,4,4,5,3,,32,20,20,4
https://www.openbible.info/,857,577887,301,100,15,138,11,0,true,1621,1,501201,6,23376,5,20928,1,17670,7,,,23,0,4,0,1,2,2,0,18,5,121,234,152,125,0,0,0,580,791,580,524,,22,2,0,18,0,5,1,1,0,1,1,0,0,0,0,0,false,6,2,4,0
https://www.unitconverters.net/common-unit-systems.php,858,323058,331,100,12,367,8,0,false,2032,1,267118,5,574,4,0,0,15590,4,,,19,0,3,0,1,6,2,0,10,1,73,122,113,119,0,1,0,723,819,723,632,,,2,2,16,0,3,0,1,0,0,1,0,0,0,0,1,null,6,3,3,0
https://www.upscale.media/,859,2301958,326,100,33,1021,22,0,true,15624,9,1455234,25,664398,25,94989,4,54133,18,,,99,0,18,0,4,2,7,0,86,8,1053,814,349,712,0,0,0,637,987,860,520,,9,0,1,75,0,24,3,1,0,1,1,0,12,12,11,4,,41,21,28,4
https://au.linkedin.com/,859,755769,259,100,25,810,18,5,true,40301,1,526145,11,38130,17,55256,1,91635,12,,,118,23389,61,0,5,18,1,0,94,6,1501,86,496,1357,0,1,0,748,748,748,672,,5,1,0,112,1,5,1,0,0,0,0,0,7,7,0,0,false,11,1,10,1
https://www.moongiant.com/moonmail/,860,2378547,149,200,32,225,23,2,true,76184,7,1812861,34,164237,22,67112,3,119747,21,,,98,0,15,0,10,20,12,0,56,18,1052,1222,783,383,36245,3,5,612,612,833,512,,3,4,9,73,0,25,3,1,1,0,1,0,0,0,0,0,false,22,6,11,1
https://iplogger.org/cookies/,860,560978,301,100,9,382,10,2,true,26303,7,420198,27,29633,28,75928,3,8916,2,,,72,1569,52,0,5,0,55,0,12,5,250,317,34,258,0,3,0,735,822,1083,672,,2,5,5,67,0,5,2,1,0,1,1,0,1,1,0,0,null,32,8,5,1
https://www.swinglifestyle.com/,860,637014,273,100,9,188,8,1,true,0,0,540407,9,80031,12,5839,1,10737,2,,,28,0,12,0,0,11,3,0,14,5,210,229,73,144,0,0,1,603,643,603,516,,18,0,3,24,0,4,1,1,0,0,1,0,4,4,0,1,false,12,4,8,0
https://help.autodesk.com/,860,234754,335,100,11,1013,9,3,true,4682,3,39837,5,1598,3,178996,4,5610,6,,,28,0,8,0,6,5,5,0,12,1,202,184,38,61,0,2,1,728,812,1018,628,,10,0,1,25,0,3,1,0,0,0,1,0,0,1,0,1,null,7,4,1,1
https://www.siasat.com/delhi-blast-death-toll-rises-to-13-as-patient-succumbs-to-injuries-3295624/,860,201417,262,100,3,723,3,0,false,75035,9,3388,1,52646,13,40916,1,29432,1,,,25,0,12,0,0,0,0,24,1,1,27,5,16,184,0,2,0,573,805,909,488,,2,0,1,25,0,0,2,4,0,1,0,1,0,0,0,0,false,35,19,32,3
https://www.scielo.br/,860,101042,250,100,3,549,2,1,true,1639,2,23471,2,2405,2,71936,3,1591,2,,,11,0,6,0,4,1,0,0,6,,,1,7,41,0,2,1,616,616,901,0,,11,2,21,10,0,1,1,0,0,0,0,0,45,45,0,13,false,12,5,3,0
https://uaegoldprices.com/,860,968815,411,100,19,599,13,0,false,1686,1,641306,22,72669,14,20928,1,94048,29,,,70,0,18,0,5,11,6,0,48,4,244,319,362,141,0,0,3,723,723,723,652,,2,3,0,45,0,25,0,1,0,1,1,0,1,1,0,1,null,10,2,8,0
https://www.contactcars.com/ar/insurance,861,4094398,154,100,44,2687,33,4,true,33137,3,3590374,72,63214,30,231928,9,133601,20,,,162,14410,75,0,9,5,6,0,142,20,1219,1140,898,198,0,3,0,762,762,762,620,,2,126,5,136,0,26,6,2,0,0,1,0,271,271,321,103,false,160,97,65,6
https://admissions.uniosun.edu.ng/,861,692262,307,100,6,87,4,1,true,3197,1,118283,6,537793,9,0,0,32989,3,,,21,116813,14,0,14,0,1,0,6,,,17,14,49,252274,1,3,714,714,714,604,,,2,0,19,0,2,1,0,0,0,0,0,0,2,0,0,false,7,1,2,1
https://wwx.zona-lagu.net/,861,273449,404,100,6,425,6,1,true,0,0,162410,5,54093,24,32270,2,24676,1,,,36,0,16,0,13,0,1,15,7,4,310,359,66,121,0,0,0,720,810,1008,648,,17,5,3,33,0,3,2,0,0,0,0,0,0,0,0,0,null,4,2,1,1
https://www.24filmywap.com/,861,587957,370,100,5,335,5,0,true,7572,3,150721,2,330201,16,0,0,4655,1,,,29,0,24,0,0,19,0,0,10,1,28,31,73,43,136226,3,0,680,710,680,592,,23,0,0,26,0,3,2,0,0,0,0,0,7,8,0,0,null,3,1,1,1
https://www.wplay.co/,861,1078989,153,100,18,302,16,1,true,0,0,562084,11,444094,21,0,0,69519,6,,,45,2370,17,0,1,7,2,0,35,2,95,243,65,37,0,0,0,448,707,448,324,,11,1,1,41,0,4,3,1,0,0,1,1,22,22,17,0,false,18,7,12,0
https://olam.in/,861,36561,504,100,2,57,2,0,true,3732,2,15941,2,14787,8,0,0,2101,1,,,14,0,12,0,11,0,0,0,3,1,18,4,3,69,0,2,0,733,733,733,724,,1,0,0,13,0,1,1,0,0,0,0,0,3,7,0,7,false,3,1,0,1
https://www.livescore.red/en/football-odds,861,65488,212,100,4,63,5,0,false,1961,1,54883,6,3757,4,0,0,3010,2,,,16,0,10,0,7,2,0,1,6,1,49,18,7,106,0,1,2,675,675,675,544,,54,2,14,15,1,0,2,0,0,0,0,0,3,3,0,0,null,10,3,2,0
https://bbw-chan.link/,862,270291,290,100,5,253,5,0,true,8722,5,7218,7,180222,4,63240,2,10889,2,,,20,0,15,0,15,0,1,1,3,1,71,9,7,138,0,5,0,673,673,673,648,,2,0,0,20,0,0,1,0,0,0,0,0,1,1,0,0,false,9,1,0,1
https://swingcompleto.com/adrian-morejon-equipo-cuba-clasico-mundial/,863,331927,229,100,1,968,1,0,true,0,0,7757,4,246545,5,0,0,77625,1,,,10,0,9,0,0,0,0,0,10,1,8,14,11,111,0,0,0,575,663,575,464,,3,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,false,35,31,21,5
https://saudigoldprice.com/,864,447267,442,100,13,619,7,0,false,0,0,389136,11,2258,5,0,0,42740,24,,,42,0,16,0,1,4,1,0,36,4,101,168,207,130,0,0,0,748,748,748,628,,2,1,0,24,0,18,0,1,0,1,0,0,1,1,0,1,null,10,3,7,0
https://veepn.com/,866,841729,206,100,22,1170,16,4,true,5734,1,487650,10,283773,28,30824,1,32173,6,,,64,0,32,0,1,0,30,0,33,4,117,261,38,161,0,1,0,731,731,731,676,,1,0,0,53,0,11,3,0,0,0,1,1,4,4,69,86,false,19,9,9,0
https://vshkole.com.ua/,866,921569,153,100,18,324,13,0,true,36908,2,785285,22,26771,6,32904,2,26409,17,,,53,0,15,0,2,5,14,0,32,5,246,306,210,290,2306,1,0,742,742,742,620,,40,9,10,38,0,15,2,1,0,1,0,0,0,0,0,0,null,23,3,14,1
https://www.whatbeatsrock.com/user/stygian/custom,866,595809,410,100,12,88,7,0,true,3956,1,460830,18,6537,4,91806,1,18435,6,,,41,0,25,0,1,3,1,0,36,2,146,156,229,225,0,1,0,753,898,753,680,,8,2,0,36,0,5,1,1,0,0,0,0,0,0,1,0,null,12,3,7,1
https://blog.google/products/pixel/november-2025-pixel-drop/,866,9104744,240,100,9,1317,8,0,false,132297,5,382740,18,126182,9,135732,4,62852,1,,,41,633254,20,0,0,0,31,0,10,8,197,210,148,395,0,0,0,546,883,686,448,,5,4,1,38,0,3,1,0,0,1,1,0,13,13,12,1,false,25,19,16,2
https://www.culturaenserie.com/missing-in-murcia-carles-porta-destapa-el-lado-mas-oscuro-del-caso-visser-en-su-nuevo-true-crime-para-movistar-plus.html,866,144789,321,100,2,477,2,0,true,42866,7,10271,2,60138,4,0,0,31386,1,,,16,0,14,0,1,0,12,0,3,1,4,11,7,53,0,7,0,693,693,693,612,,,0,1,15,0,1,1,1,0,0,0,0,0,0,0,0,true,32,30,21,7
https://www.pngwing.com/,867,780581,228,100,17,1119,14,0,true,12989,2,504336,15,176708,17,20928,1,52559,22,,,61,0,16,0,7,2,13,0,39,6,293,279,283,218,0,1,1,631,631,631,548,,29,7,0,41,0,20,2,1,0,1,0,0,0,0,0,0,false,17,7,8,1
https://www.poewiki.net/wiki/Path_of_Exile_Wiki:Community_portal,867,557125,200,100,1,320,1,0,true,24564,2,93848,3,370188,9,61832,2,6693,1,,,17,0,16,0,7,2,0,4,4,,,6,34,50,0,2,0,635,635,635,560,,5,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,false,5,4,1,0
https://signin.autodesk.com/,868,601460,139,100,10,82,10,0,true,0,0,379354,11,567,3,134964,3,84612,2,,,26,0,8,0,2,1,3,0,20,3,262,203,195,3,0,0,0,624,,624,548,,,1,3,26,0,0,3,0,0,0,0,0,1,1,0,0,null,9,2,2,5
https://kiwifarms.st/threads/tobias-okeefe-parlo-cammyfemboy.221694/post-22977407,869,67675,367,200,1,2290,1,0,false,0,0,56018,2,7085,2,0,0,4572,1,,,5,42790,4,0,0,0,0,0,5,,,1,7,14,0,0,1,681,770,681,0,,3,0,0,3,0,2,0,0,0,0,0,0,42,42,106,3,null,10,3,1,3
https://www.un-web.com/tools/vat/,869,805011,295,100,16,328,11,0,true,1605,1,542841,15,185478,6,20928,1,40151,20,,,47,20306,16,0,3,3,8,0,33,4,73,262,267,189,0,0,0,723,723,723,608,,1,6,0,30,0,17,1,1,0,1,0,1,11,11,0,0,false,20,11,10,0
https://www.celebritynetworth.com/,870,2601740,182,100,378,750,278,604,true,818,1,1735481,118,198520,377,0,0,287290,319,,,1483,50084,37,0,33,28,11,0,1411,22,844,867,644,216,1412,0,2,518,518,518,408,,2,6,1,776,0,707,4,10,0,0,1,0,1,1,0,1,false,53,28,24,1
https://newatlas.com/,870,2830535,210,100,68,1291,56,33,true,32342,2,1834069,43,448396,82,86108,2,80544,32,,,235,0,30,0,15,6,34,1,179,12,690,1142,533,463,2210,1,2,736,736,736,664,,23,13,20,152,0,83,5,5,0,1,1,0,0,0,0,2,false,49,22,27,1
https://www.jobseeker.com/,871,878172,427,100,11,489,8,1,true,465,1,712300,9,78256,9,65946,1,18162,4,,,31,277249,14,0,2,0,2,0,27,4,172,129,131,168,0,0,0,736,844,736,660,,6,1,1,25,0,6,2,1,0,0,0,0,16,16,53,7,true,11,4,9,1
https://codigo-postal.org/mi-codigo-postal/,871,387879,354,100,5,92,5,0,false,14752,3,343616,6,24049,4,0,0,5462,1,,,15,22303,7,0,1,0,11,0,3,,,72,16,48,0,3,3,730,799,730,644,,2,9,1,14,0,1,1,0,0,0,0,0,0,1,0,1,false,9,3,3,0
https://app.stealthwriter.ai/auth/forget-password,871,484547,384,100,4,64,3,1,true,19201,2,171183,15,3456,2,59676,2,69919,2,,,26,0,17,0,1,0,1,0,24,5,4283,55,1406,153,0,2,0,718,,718,660,,1,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,null,24,9,15,1
https://www.bibguru.com/,872,650561,242,100,3,1016,3,0,true,0,0,332326,2,137732,3,108040,2,72181,1,,,9,108917,6,0,0,0,6,0,3,3,54,52,62,201,0,0,1,421,889,610,360,,15,0,34,9,0,0,1,0,0,0,0,0,1,1,0,0,null,5,3,2,0
https://erosguia.com.br/,873,789714,242,100,6,1156,7,0,true,0,0,504624,11,178882,19,12600,1,93592,1,,,37,33831,19,0,2,0,24,0,11,3,233,260,44,124,0,0,0,763,763,763,680,,6,0,1,34,0,3,1,0,0,0,1,0,26,26,20,28,false,12,5,6,1
https://bitchesgirls.com/onlyfans/freelenatheplug/lena-the-plug-ltp-oct-23-2025/,874,490435,239,100,3,508,3,0,false,0,0,420052,5,30723,9,0,0,39540,14,,,31,23134,24,0,1,7,1,0,22,,,112,25,64,0,0,0,593,626,626,496,,1,2,0,15,1,15,1,0,0,0,0,0,0,0,0,0,null,34,29,11,0
https://www.yallashootbarcelona.com/,875,466308,544,100,5,333,5,0,true,0,0,153349,2,253576,15,39156,1,20227,1,,,21,2251,15,0,0,0,16,0,5,1,6,46,30,90,14835,0,0,731,1901,827,644,,1,0,1,19,0,2,2,0,0,0,0,0,0,0,10,0,false,10,8,2,1
https://apod.nasa.gov/apod/ap250602.html,875,374777,289,100,4,91,4,0,false,0,0,145459,2,223587,2,0,0,5731,1,,,6,27765,2,0,0,0,0,0,6,,,24,39,25,3429,0,1,635,635,635,576,,,0,1,5,0,1,1,0,0,0,0,0,1,1,0,0,false,2,0,1,0
https://portalultautv.biz/intalnire-de-joaca-playdate-2025/,875,2637585,348,100,17,397,15,4,true,93025,7,508231,22,71306,8,45348,7,82416,12,,,73,1254272,19,0,1,24,1,19,28,6,87,188,134,266,0,2,10,688,848,740,592,,16,1,1,60,1,12,1,0,0,0,0,0,0,0,0,0,null,32,30,19,6
https://www.demotivateur.fr/,875,1459848,171,100,9,1148,9,0,true,8784,1,122886,6,1247572,21,57236,2,22252,1,,,40,0,27,0,6,0,24,0,10,3,130,89,63,160,234542,0,0,631,631,631,516,,20,71,0,38,0,2,2,1,0,0,1,0,0,0,89,4,false,17,11,8,1
https://ride.bolt.eu/,875,1145144,190,100,5,44,5,0,true,10756,3,1061469,4,11573,11,60696,3,650,2,,,24,24838,17,0,1,0,0,0,23,2,54,65,47,74,0,3,0,623,1863,623,564,,1,1,0,23,0,1,2,1,0,1,1,0,3,3,0,5,false,6,2,5,0
https://stokourbeti.online/,876,1556393,163,100,27,392,29,0,true,47377,2,229710,11,953416,8,14405,1,310902,13,,,48,7690,6,0,5,1,12,3,27,6,744,123,844,270,0,2,1,688,726,2386,576,,,0,1,40,0,8,1,0,0,1,0,0,6,6,0,0,null,16,6,7,1
https://hubcdn.fans/,876,97213,453,100,2,35,2,0,true,3866,1,79111,2,12573,4,0,0,1663,1,,,9,0,7,0,1,4,0,0,4,,,29,4,33,0,1,0,727,727,727,660,,1,0,0,7,1,1,1,0,0,1,0,0,2,2,0,2,false,2,0,0,1
https://clipdown.com/,876,1279076,157,100,25,676,16,1,true,16193,3,859628,24,65681,17,79976,3,98876,30,,,83,7479,16,0,14,9,8,0,52,8,401,430,483,410,3283,1,3,454,725,637,360,,11,2,1,58,0,25,2,1,0,1,1,0,0,0,1,0,null,23,13,12,1
https://es.famousbirthdays.com/people/moncluscarol.html,876,1800750,246,100,487,462,329,938,true,12914,1,1201112,121,182622,588,0,0,293043,443,,,2343,79575,42,0,63,17,22,0,2241,,,,,,,,,,,,,,,,,,,,2,11,1,0,1,0,19,19,18,0,true,29,7,22,0
https://opusdei.org/,876,358877,426,100,4,1414,5,1,true,0,0,9665,1,198910,18,92512,4,57353,5,,,33,0,13,0,1,0,23,0,9,2,53,5,8,226,0,0,0,648,817,817,580,,,0,1,28,0,5,0,0,1,0,0,0,0,0,38,0,true,10,10,2,0
https://manga-zip.is/,877,171770,274,100,4,140,5,0,true,69692,8,37488,2,18334,16,37604,2,8652,1,,,29,0,22,0,2,0,3,0,24,,,23,2,67,4057,6,0,717,717,717,652,,2,0,0,27,1,1,0,0,0,0,0,0,2,2,0,0,false,5,3,1,0
https://allpoetry.com/,877,1408948,283,100,21,1322,13,0,false,19269,1,1002814,16,267388,27,71896,1,33734,16,,,67,218838,17,0,12,3,3,15,34,8,337,312,406,234,11679,0,0,710,736,710,684,,8,0,0,53,0,14,1,1,0,0,1,0,2,2,0,0,false,19,9,9,0
https://www.dailyfaceoff.com/,878,3575869,149,100,584,739,350,799,true,17602,4,2578247,217,386793,488,34420,1,322265,428,,,2172,66812,119,0,63,29,15,3,2062,39,2614,2240,1737,429,0,0,1,609,609,609,524,,,21,2,1140,0,1032,6,16,1,0,1,0,8,8,44,2,true,119,11,89,20
https://www.futbolperuano.com/,878,1096936,112,100,45,2071,39,9,true,38044,4,835599,27,94675,20,48320,1,39552,16,,,88,1460,14,0,3,2,15,0,68,8,257,467,228,178,0,3,0,628,628,628,496,,,5,0,59,0,29,3,6,0,1,1,0,79,79,5,0,false,60,38,48,2
https://www.mathsisfun.com/,879,620278,229,100,14,376,9,0,true,13898,2,430230,11,108680,30,32168,2,22062,17,,,64,0,31,0,2,2,2,0,58,4,89,179,165,243,2350,0,0,742,742,742,640,,2,9,0,50,0,14,0,1,0,1,0,1,5,5,0,7,false,11,4,9,1
https://www.1001games.com/fireboy-watergirl,879,918776,388,100,10,489,9,1,true,0,1,679854,13,178021,60,0,0,42485,3,,,91,0,45,0,0,0,71,0,20,5,73,176,119,85,0,0,0,615,955,733,512,,1,1,0,84,0,7,2,1,0,0,1,0,0,0,47,1,null,26,14,23,1
https://clustrmaps.com/cookies/,880,648614,241,100,14,224,10,0,true,22591,2,460620,12,23486,5,0,0,141565,4,,,26,27584,7,0,8,0,4,0,14,1,16,93,40,86,0,2,2,645,688,645,580,,,9,5,25,0,1,1,1,0,0,0,0,0,0,0,3,null,16,6,6,0
https://www.gunsinternational.com/about-us.cfm,881,817607,143,100,9,941,9,0,true,0,0,506349,12,247395,22,23136,1,39066,6,,,48,0,18,0,22,0,7,0,19,2,51,185,110,88,4825,0,1,398,633,555,300,,6,1,19,45,0,3,2,0,0,0,0,1,32,36,0,0,null,21,15,4,1
https://www.programme-television.org/,882,2726639,189,100,68,2205,49,19,true,12983,3,1813953,48,146713,18,196664,5,358749,14,,,143,12713,17,0,15,27,5,14,82,10,643,915,78,290,6036,0,1,615,615,749,548,,16,2,0,117,0,26,2,3,0,0,2,0,16,16,0,3,,30,6,21,6
https://www.femina.fr/,883,1676360,229,100,31,1208,24,1,true,53598,2,1160118,31,109044,12,302377,5,26990,4,,,70,0,15,0,10,10,3,0,47,5,207,483,35,113,0,0,0,599,797,724,516,,2,3,0,62,0,8,2,3,0,0,2,0,4,4,0,0,false,30,7,21,1
https://zoo-xnxx.com/,883,616004,344,100,1,1011,1,0,true,0,0,34664,3,565394,42,3660,1,12286,1,,,47,0,46,0,0,0,46,0,1,,,9,4,59,105909,0,1,662,662,662,536,,15,0,4,47,0,0,0,0,0,0,0,0,0,0,50,0,false,10,7,0,0
https://www.mohmal.com/,884,384296,123,200,3,215,3,0,true,0,0,234487,4,94344,9,42439,1,13026,1,,,16,0,13,0,2,0,0,0,14,2,9,32,8,90,16594,0,0,512,596,696,344,,10,7,1,15,0,1,1,1,0,1,1,0,1,1,0,0,null,7,4,2,2
https://www.amateurdoporn.com/,885,835404,165,100,9,386,9,0,true,43079,8,369726,18,180437,15,166641,6,75521,1,,,52,0,43,0,1,0,43,0,8,1,27,170,58,38,0,6,2,673,673,673,568,,1,2,4,46,0,6,2,0,0,0,0,0,0,0,23,12,false,31,12,5,1
https://www.allofapk.com/en/detail/72892,885,1312266,202,100,32,1049,21,3,true,1744,1,1078529,21,46039,18,49040,6,97727,21,,,79,0,13,0,3,3,13,0,60,11,475,639,269,328,0,0,0,472,510,918,392,,33,2,11,57,0,22,3,2,0,1,1,0,281,281,0,195,null,22,7,14,1
https://desihub.org/post/mishkasays-full-nude-bikini-stripping-and-jiggling-her-boobs-lrfhk,886,9908819,169,100,9,244,6,0,true,13973,2,176258,22,234922,10,0,0,12858,2,,,45,67987144,34,0,8,0,0,0,37,3,136,110,182,171,0,2,0,722,722,722,608,,,0,0,40,0,5,1,0,0,0,0,0,33,33,30,0,true,30,13,16,1
https://www.celebritynetworth.com/articles/billionaire-news/kim-kardashians-shapewear-brand-skims/,886,3226442,162,100,397,612,276,553,true,818,1,1778813,128,92053,516,0,0,238166,344,,,1953,52308,130,0,43,15,8,0,1887,,,,,,,,,,,,,,,,,,,,4,7,0,0,1,0,1,1,0,1,null,54,29,23,1
https://ca.linkedin.com/?trk=guest_homepage-basic_nav-header-logo,887,748604,328,100,25,808,17,5,true,40301,1,525214,10,38130,17,55256,1,85123,10,,,115,23390,61,0,5,18,1,0,91,4,771,91,516,695,0,1,0,778,844,778,748,,5,1,0,109,1,5,1,0,0,0,0,0,7,7,0,0,false,10,1,9,1
https://dailydictation.com/exercises,887,1854491,190,100,43,536,31,15,true,49217,4,1174083,36,259725,48,150268,3,86279,32,,,137,1876,24,0,6,31,10,0,90,12,373,594,327,418,43498,1,3,683,683,683,584,,152,7,6,96,0,41,2,1,0,2,1,0,8,12,0,13,null,,,,
https://24timezones.com/difference,888,1995425,130,100,71,343,55,0,true,2052,1,1594949,31,1824,34,0,0,72227,15,,,135,24655,15,0,28,3,14,1,89,9,318,619,619,289,0,0,2,398,850,850,316,,4,34,2,105,0,30,2,4,0,0,1,0,0,0,0,0,null,39,20,16,4
https://www.mathsgenie.co.uk/papers.php,888,2724082,133,200,228,1432,195,313,true,7116,3,1734435,57,114592,277,64460,2,145291,156,,,805,25612,49,0,34,20,15,0,736,30,1763,1046,1187,377,0,0,5,717,717,717,536,,5,3,1,414,1,390,2,5,0,1,1,0,1,1,0,0,null,19,2,16,0
https://www.mr-jatt.im/Single-Track-top20-songs.html,888,253065,330,100,13,136,12,0,true,13002,3,203732,10,21357,6,0,0,6906,3,,,26,0,6,0,6,2,3,0,15,1,22,36,101,59,0,1,0,544,596,544,452,,7,4,0,22,0,4,2,0,0,0,0,0,0,0,0,0,false,8,1,6,1
https://methstreams.ms/,889,662681,121,100,11,198,11,2,true,2704,2,159516,3,426775,18,0,0,73686,2,,,35,0,9,0,18,0,0,4,13,2,83,46,101,71,0,2,0,569,747,569,436,,,30,0,22,0,13,2,0,0,0,0,0,17,17,0,0,null,8,6,2,1
https://www.festivos.com.co/,891,801554,126,100,20,678,14,0,true,14325,3,668174,17,47509,10,20928,1,36946,20,,,57,0,15,0,4,6,11,0,36,10,465,430,478,315,0,0,0,562,599,562,504,,90,24,53,39,0,18,2,1,0,1,1,0,3,3,1,4,null,15,2,9,1
https://www.gazetaesportiva.com/,891,411051,209,100,4,1516,5,1,true,2203,1,11604,3,284050,11,69792,2,43402,1,,,20,0,9,0,7,0,6,0,7,5,388,175,11,444,0,0,0,581,638,581,500,,2,1,3,17,1,2,1,0,0,1,1,0,106,106,0,145,true,25,9,21,1
https://cdn.025d.com/,891,125822,425,100,6,63,6,6,false,657,1,81628,2,9863,7,27348,1,5654,2,,,21,2889,8,0,3,3,1,0,14,1,3,25,27,103,0,1,0,750,750,750,680,,1,0,0,13,1,7,1,0,0,1,0,0,2,2,0,1,null,3,1,1,1
https://hentaithai.net/t48329,892,5831174,171,100,5,284,6,1,true,21957,2,349913,10,5453789,32,0,0,5515,1,,,48,68825,31,0,3,0,0,37,8,2,239,345,49,103,1659979,2,3,699,699,699,596,,10,5,5,45,0,3,2,0,0,0,0,0,25,25,24,0,false,10,2,4,1
https://www.cool-etv.net/cum-poti-vedea-tv-online-romania-gratis-instalare-plugin-help-ajutor-tutorial.htm,892,1276129,346,100,9,106,9,1,true,59893,1,1005432,8,98532,3,40128,1,25502,5,,,23,0,6,0,3,3,6,0,11,5,331,113,251,106,0,1,0,674,751,674,540,,,0,0,21,0,2,1,0,0,0,0,0,0,0,0,0,null,5,4,1,0
https://mr-jat.in/,892,579511,445,100,13,336,9,0,true,0,0,539693,8,9814,6,0,0,16582,6,,,24,0,6,0,2,6,1,0,15,3,172,315,155,99,0,0,0,719,867,719,608,,1,5,0,19,0,5,2,1,0,0,0,0,1,1,0,0,false,9,3,5,1
https://swingcompleto.com/,892,691384,253,100,1,889,1,0,true,0,0,7063,3,615831,13,0,0,68490,1,,,17,0,16,0,0,0,0,0,17,1,17,7,19,70,0,0,0,537,537,537,524,,,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,false,31,28,18,4
https://docs.docker.com/get-started/,893,4472084,155,100,43,701,36,0,true,16250,2,4079506,38,15833,31,139006,3,182956,8,,,110,1465271,22,0,18,0,9,0,83,13,1556,859,615,379,0,1,1,506,1529,506,408,,9,7,0,102,0,8,3,0,2,0,1,1,2,2,0,1,null,,,,
https://69shuba.tw/book/338578/,893,1955364,197,100,373,146,235,950,true,3845,1,390122,128,1055886,500,0,0,301566,516,,,2051,113140,90,0,21,8,16,0,2006,17,1152,1250,1109,534,0,0,2,551,700,551,456,,21,0,2,969,1,1081,2,2,0,0,0,0,4,4,5,0,null,15,4,7,4
https://el.wiktionary.org/wiki/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%9C%CF%80%CE%BF%CF%81%CE%B5%CE%AF%CF%84%CE%B5_%CE%BD%CE%B1_%CE%B2%CE%BF%CE%B7%CE%B8%CE%AE%CF%83%CE%B5%CF%84%CE%B5,893,300975,368,100,2,706,3,1,false,25483,2,211572,4,48814,12,0,0,15106,2,,,20,0,14,0,3,4,4,0,9,,,12,71,68,0,2,0,710,710,848,612,,3,0,0,19,0,1,0,0,0,0,0,0,1,1,2,5,null,5,4,1,0
https://de.euronews.com/,893,1167448,255,100,44,2320,36,27,true,32951,25,598986,54,449931,48,37924,1,45097,7,,,163,6383,66,0,9,0,52,0,102,5,212,492,167,356,0,1,0,564,941,1190,552,,16,1,0,135,0,28,3,0,2,0,2,0,0,0,112,56,false,22,5,15,8
https://www.xsafadas.net/,893,294698,232,100,15,548,14,0,true,6993,3,19118,5,185621,32,0,0,82822,8,,,53,5887,37,0,1,1,39,0,12,2,445,14,451,178,0,3,1,767,767,767,640,,,0,1,49,0,4,1,0,0,0,0,0,0,0,0,0,false,13,6,6,1
https://www.pristyncare.com/treatment/piles/,894,1302978,213,100,7,3068,6,0,true,0,0,280963,3,666474,51,210328,3,141400,2,,,69,4714,49,0,4,0,2,0,63,4,287,186,118,222,3868,0,0,698,698,698,656,,28,1,3,64,0,5,1,0,0,0,1,0,82,82,29,77,false,37,35,12,25
https://briefly.ru/,894,646349,158,100,6,735,6,6,true,0,0,213734,4,411926,42,0,0,19619,1,,,57,57939,42,0,2,0,42,0,13,2,46,55,77,115,0,0,0,531,633,633,444,,,0,0,49,0,8,2,0,0,0,1,0,3,3,57,0,false,6,2,4,3
