page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.jecontacte.com/profil/calinours56,800,430141,371,100,7,98,6,0,false,2253,1,419368,6,936,2,0,0,7584,8,,,20,45357,11,0,1,1,2,1,15,2,23,123,26,12,0,1,0,677,,677,532,,,0,0,18,0,2,1,0,0,0,1,0,0,0,0,0,null,8,3,5,0
https://www.calculator.net/fitness-and-health-calculator.html,800,347097,351,100,12,158,8,0,false,3520,1,263706,5,1735,4,0,0,40507,5,,,20,0,4,0,2,6,2,0,10,1,63,136,107,77,0,1,0,705,746,705,564,,,2,0,17,0,3,0,1,0,0,1,0,0,0,0,1,null,5,2,3,0
https://www.dinotube.com/dsa-notice/,800,10461,465,100,2,59,1,0,true,491,1,185,1,7295,1,0,0,2357,1,,,5,0,4,0,4,0,0,0,1,,,0,1,40,0,1,0,703,,703,648,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,null,1,0,1,1
https://www.metal-archives.com/reviews/Imperishable/Swallowing_the_World/1297546/Scythebound/2579002,800,429737,200,100,3,170,3,1,true,11584,1,141465,6,271661,13,0,0,5027,2,,,25,0,21,0,6,12,0,0,7,3,266,283,6,99,10053,1,0,660,660,660,540,,,1,2,23,0,2,2,0,0,0,0,0,2,2,0,0,null,6,3,1,1
https://manowar.hover.to/,800,401976,163,100,6,72,5,0,true,49869,4,243790,4,10780,8,72652,3,24691,1,,,21,0,13,0,0,0,1,0,20,1,5,52,19,1,0,1,1,672,,672,564,,,5,1,21,0,0,1,0,0,1,0,0,1,1,0,0,null,7,4,0,0
https://www.teachoo.com/black/,801,258862,141,100,4,517,4,0,true,25566,2,197839,5,13805,2,0,0,21524,1,,,13,29375,9,0,2,0,7,0,4,1,113,36,8,163,0,2,1,689,689,689,536,,,6,0,11,0,2,1,0,0,0,1,0,1,1,0,0,null,6,3,1,0
https://www.javbus.com/uncensored,801,134844,240,100,1,240,1,1,true,32050,6,58127,8,6636,3,18028,1,20003,3,,,21,0,20,0,0,0,18,0,3,1,86,16,4,135,0,6,2,684,684,684,600,,2,1,9,20,0,1,0,0,0,0,0,0,4,2,0,0,null,11,3,0,5
https://noodlemagazine.com/removal,801,295103,398,100,7,179,8,6,true,0,0,278374,6,1721,5,0,0,13835,1,,,22,0,6,0,1,1,4,0,16,1,18,134,49,33,0,0,1,745,,745,644,,1,0,0,14,0,8,2,0,0,0,0,0,0,0,0,0,null,7,2,4,1
https://ww4.fmovies.co/,801,90358,228,100,4,272,2,1,true,0,0,25883,3,19946,2,0,0,44255,4,,,13,5009,11,0,6,0,3,0,4,,,16,10,22,0,0,0,714,,714,0,,,6,0,8,1,4,1,0,0,0,0,0,0,0,0,0,null,3,1,1,2
https://jobs.freelancecreativity.com/register,801,205064,309,100,4,74,3,0,true,32077,2,133504,4,594,2,34360,3,4529,1,,,13,1602,7,0,0,0,2,4,7,2,56,62,23,89,0,1,0,648,648,648,648,,4,0,23,12,0,1,1,0,0,1,0,0,1,1,0,1,false,5,1,0,2
https://bunkr.cr/,801,69375,419,100,4,70,4,0,true,10799,1,8874,2,2418,2,43992,2,3284,1,,,14,0,6,0,5,0,0,0,9,1,22,10,5,74,0,1,0,690,690,690,628,,6,0,0,8,0,6,1,0,0,0,0,0,0,0,0,4,null,3,1,1,2
https://www.calculator.net/,802,41446,355,100,3,259,2,0,false,4267,2,10468,2,23475,7,0,0,3055,1,,,13,0,8,0,0,12,0,0,1,,,1,1,40,0,2,0,673,730,673,572,,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,false,2,0,2,0
https://www.tvguia.es/television/tv-serie-cine/6/1/11/13/23/0/59,803,60960,338,200,2,44,2,0,true,921,1,55237,1,2974,3,0,0,1828,1,,,6,0,4,0,0,0,4,0,2,,,34,0,25,0,1,0,728,728,728,544,,,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,null,3,2,1,0
https://e621.net/,803,382717,233,100,3,437,2,0,true,52588,1,89853,2,84604,10,134556,2,20932,1,,,17,0,15,0,1,0,14,0,2,1,10,5,39,82,0,0,0,654,654,654,584,,2,0,1,17,0,0,0,0,0,0,0,0,7,7,0,0,false,6,5,2,0
https://archiveofourown.org/,805,186493,201,100,2,317,2,0,true,24113,6,128054,14,26788,3,0,0,7443,1,,,25,0,22,0,21,0,2,0,2,1,65,29,8,115,0,1,0,737,737,737,624,,,0,17,25,0,0,0,0,0,0,0,0,1,1,0,0,null,17,3,0,0
https://de.wikipedia.org/,805,603349,197,100,2,1085,4,2,false,35596,3,407246,12,139480,36,0,0,21027,3,,,54,0,27,0,5,9,5,0,35,2,19,21,171,41,0,3,0,606,606,606,560,,1,0,0,52,0,2,0,0,0,0,0,0,2,2,2,34,null,5,4,1,0
https://login.yahoo.com/account/create?specId=yidregsimplified&done=https%3A%2F%2Fwww.yahoo.com,805,462645,227,100,6,162,5,0,false,140679,1,220017,4,18838,4,74476,2,8635,1,,,14,13952,9,0,3,0,1,0,10,1,29,52,15,35,0,1,0,673,673,808,608,,6,0,2,12,0,2,1,0,0,0,0,0,0,0,0,0,null,8,4,1,0
https://pendujatt.com.se/,807,170931,466,100,4,234,4,0,true,5034,1,153115,2,8703,2,0,0,4079,1,,,8,0,4,0,3,0,0,0,5,,,22,37,45,0,1,0,709,794,709,628,,,0,0,6,0,2,2,0,0,0,0,0,30,30,0,0,null,5,3,2,1
https://launchpad.classlink.com/quickcard,807,395927,280,100,6,53,4,0,true,31802,5,190105,10,15505,3,108400,3,1828,1,,,24,0,15,0,0,0,4,0,20,,,13,15,31,0,5,0,745,791,745,680,,1,0,2,23,0,1,0,0,0,2,0,0,2,2,0,0,false,12,2,4,0
https://tvtropes.org/,807,1568847,167,100,36,1029,31,9,true,58935,2,1150892,27,91031,19,170485,3,67573,18,,,94,0,19,0,13,2,16,0,63,9,372,748,102,205,0,0,0,522,522,713,440,,,11,4,63,0,31,5,6,0,1,1,0,16,16,0,0,null,51,28,22,0
https://ww2.mangafreak.me/Manga/Yuusha_Party_O_Tsuihou_Sareta_Beast_Tamer_Saikyou_Shuzoku_Nekomimi_Shoujo_To_Deau,808,198670,161,100,4,556,7,0,true,8561,2,66068,9,115585,10,0,0,8328,6,,,34,7951,21,0,1,6,10,0,17,1,60,28,3,116,58324,2,3,666,666,666,524,,,1,1,25,1,8,2,0,0,0,0,0,1,1,0,0,false,11,4,1,1
https://turboscribe.ai/signup,808,382380,236,100,1,584,1,0,true,23556,1,104417,3,240803,5,0,0,13535,2,,,13,5796,12,0,0,0,0,0,13,2,547,55,500,36,0,1,0,711,711,711,624,,,0,0,13,0,0,2,3,0,0,0,1,3,3,0,2,null,14,1,13,1
https://en.wiktionary.org/wiki/Wiktionary:Text_of_Creative_Commons_Attribution-ShareAlike_4.0_International_License,810,459532,204,100,2,757,3,1,false,48186,3,378491,8,15149,8,0,0,17706,2,,,21,0,18,0,4,8,4,0,5,1,16,23,82,68,0,3,0,693,693,693,560,,1,0,0,20,0,1,0,0,0,0,0,0,1,1,2,6,null,4,3,1,0
https://www.online-reservations.com/4-Star-Hotels-Barcelona,812,219926,196,100,5,405,5,0,true,0,0,27615,2,185287,7,0,0,7021,1,,,12,0,3,0,4,0,0,0,8,,,39,5,39,6877,0,0,569,663,569,420,,3,0,0,11,0,1,2,0,0,0,0,0,1,11,10,0,false,3,1,1,1
https://www.wordreference.com/enit/,812,276634,268,100,7,217,5,0,false,7787,1,203256,3,28457,4,0,0,36204,1,,,14,2793,6,0,0,0,0,0,14,2,112,25,102,153,0,0,0,726,783,726,664,,1,1,34,10,0,4,1,0,0,0,1,0,0,0,0,0,null,21,18,3,1
https://www.pricecharting.com/trading-cards,813,1320231,189,100,6,1048,5,0,true,29638,4,342079,7,588603,14,0,0,20670,2,,,32,64805,26,0,0,22,2,0,8,2,12,78,100,51,252486,2,0,567,567,567,468,,,1,0,30,0,2,1,0,0,0,1,0,13,13,0,0,false,12,5,1,6
https://pl.wikipedia.org/,818,565792,209,100,2,1228,3,2,false,25036,3,345108,9,160379,37,0,0,24053,3,,,53,0,29,0,5,8,4,0,36,1,1,25,122,89,0,3,0,692,692,692,576,,,1,0,51,0,2,0,0,0,0,0,0,1,1,2,23,null,4,3,1,0
https://tools.pdf24.org/en/merge-pdf,823,1051030,125,100,25,665,17,1,true,19775,5,688712,17,61058,16,13144,1,56472,12,,,63,0,20,0,7,2,23,0,31,5,147,240,295,290,23127,5,1,445,445,627,372,,4,0,1,48,0,15,2,1,0,0,1,0,0,0,1,2,null,26,15,8,0
https://www.ptt.cc/index.source.html,824,210345,267,100,4,108,5,1,true,5410,2,193250,5,7261,7,0,0,4421,1,,,19,0,7,0,12,0,0,0,7,2,160,145,57,143,0,1,0,723,792,723,636,,,0,6,15,1,3,2,0,0,0,0,0,0,0,0,0,null,6,3,2,1
https://en.thehentai.net/the-hillbilly-farm-a-tick-in-the-butt/,825,515383,127,100,5,681,6,0,true,6094,2,169876,3,312134,22,17140,1,10139,1,,,32,1441,24,0,0,0,0,26,6,1,20,46,40,77,35464,2,1,687,687,687,560,,21,0,4,29,0,3,2,0,0,0,0,0,5,5,18,0,false,9,6,1,1
https://www.pelotalibrevivo.net/,826,255593,301,100,8,269,8,1,true,2555,1,233489,6,16591,3,0,0,2958,1,,,15,0,7,0,0,5,1,0,9,3,52,87,139,75,0,1,2,710,710,710,680,,2,2,9,11,0,4,2,0,0,0,0,0,0,0,0,0,false,8,3,2,1
https://www.fanfiction.net/anime/,826,180925,192,100,4,7036,5,1,true,36554,2,59537,4,1072,2,24604,1,59030,2,,,13,0,8,0,5,0,3,0,5,2,100,138,7,97,0,2,1,711,851,851,636,,,1,5,11,0,2,0,0,0,2,0,0,0,0,0,0,null,13,11,1,0
https://mydesi.cam/,829,205491,211,100,2,945,3,0,true,62942,1,6878,1,5376,3,77160,1,53135,2,,,9,0,5,0,0,3,2,0,4,1,5,16,2,55,0,1,0,686,686,686,624,,,2,0,7,0,2,1,0,0,1,0,0,56,56,0,1,null,19,18,13,1
https://nl.wikipedia.org/wiki/Pekdruppelexperiment,832,373122,292,100,2,943,4,1,false,23311,2,270649,8,61533,25,0,0,17629,2,,,37,0,28,0,3,17,4,0,13,2,22,28,98,84,1482,2,0,720,720,720,652,,1,0,0,36,0,1,0,0,0,0,0,0,1,1,2,6,false,5,4,2,0
https://www.teachoo.com/,833,261660,370,100,4,1238,4,0,true,25560,2,197307,5,9752,2,0,0,28913,1,,,13,52386,9,0,1,0,8,0,4,1,55,43,23,104,0,2,0,711,711,711,648,,,1,0,11,0,2,2,1,0,0,1,0,4,1,8,8,null,10,6,3,0
https://www.pirlotv2.pl/programacion.php,833,253288,210,100,8,192,8,0,true,2514,1,233503,6,14851,3,0,0,2420,1,,,14,0,6,0,0,5,1,0,8,,,53,113,51,0,1,2,691,691,691,560,,2,2,8,11,0,3,2,0,0,0,0,0,0,0,0,0,false,8,3,2,1
https://getadblock.com/en/premium/block-cookie-banners/?s=hpban,835,1102034,199,100,9,535,9,1,true,23463,12,222541,17,231365,20,614001,6,10664,1,,,59,0,46,0,3,0,3,0,53,2,57,46,88,121,0,6,6,759,759,907,696,,1,0,20,57,0,2,2,0,0,1,0,1,8,9,0,21,null,27,12,2,0
https://mail.aol.com/,837,774327,182,100,2,78,2,0,false,47648,1,0,0,724169,4,0,0,2510,1,,,6,13786,4,0,0,0,0,0,6,,,,0,49,0,1,0,600,600,600,556,,,0,0,6,0,0,0,0,0,0,0,0,3,3,0,0,false,4,2,2,0
https://metruyenhot.me/nguoi-tinh-cua-ly-tong/,837,409333,146,100,6,717,7,2,true,23137,3,278363,14,93575,10,3484,1,10774,1,,,32,2047,25,0,4,20,0,1,7,3,287,259,98,171,77608,3,0,726,726,726,668,,7,3,3,27,1,4,2,0,0,0,0,0,4,4,0,0,false,15,4,3,1
https://delta-executor.com/delta-executor-pc/,839,959485,230,100,16,360,10,0,true,0,0,843762,20,40662,5,0,0,38144,22,,,52,0,16,0,2,3,2,0,45,7,397,456,324,187,0,0,2,701,701,701,604,,9,1,3,35,0,17,1,1,0,0,1,0,1,1,0,0,true,29,13,13,0
https://one.google.com/about/plans?hl=en-US,840,4052479,204,100,13,900,11,2,true,0,0,1064802,18,2569845,9,337292,5,77851,2,,,45,0,10,0,3,0,23,0,19,8,479,436,309,203,0,0,0,471,650,836,380,,17,1,0,41,0,4,1,0,0,0,1,0,5,5,0,3,,,,,
https://saveclip.app/,841,1559083,189,100,26,844,16,3,true,3595,2,823106,28,144719,18,99952,4,188137,35,,,95,0,17,0,20,9,9,0,57,18,4683,423,2383,552,6457,0,3,609,664,609,472,,14,3,0,67,0,28,1,1,0,1,1,0,0,0,2,0,null,26,15,13,1
https://www.literotica.com/stories/contest.php/halloween-2025,842,153332,411,100,1,1997,1,0,false,0,0,0,0,142917,3,0,0,10415,1,,,4,0,3,0,0,0,0,0,4,,,,0,34,44229,0,0,751,751,751,616,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0
https://www.google.com.hk/,842,864290,157,100,7,415,5,0,true,14020,5,719316,11,2005,2,70296,3,54241,12,,,40,0,29,0,0,0,20,0,20,4,302,250,58,225,0,1,0,658,658,658,576,,2,0,0,30,0,10,0,0,0,0,0,0,10,10,0,0,null,20,10,1,1
https://poshmark.com/signup,845,2370282,351,100,43,258,39,5,true,0,0,2034043,62,217773,16,44272,4,73392,15,,,114,2609,28,0,9,31,11,0,63,8,955,1216,310,19,0,0,0,673,987,673,596,,,10,0,96,0,18,6,3,2,1,1,0,2,2,0,0,null,61,5,34,22
https://www.pricecharting.com/,846,1135165,216,100,6,1012,5,0,true,29638,4,342243,7,406709,11,0,0,18530,2,,,29,110141,23,0,2,16,2,0,9,1,6,57,85,49,242002,2,0,609,609,609,520,,,1,0,27,0,2,1,0,0,0,1,0,12,12,0,0,false,12,5,1,6
https://nya2.com/index.html,846,40859,323,100,2,37,1,0,true,662,1,655,1,37692,3,0,0,1850,1,,,6,0,5,0,3,1,0,1,1,,,1,0,16,0,1,0,699,699,699,580,,,0,0,5,0,1,0,0,0,0,0,0,1,1,0,0,null,0,0,0,0
https://djpunjab.is/page/top_artists.php,848,376516,429,100,16,263,12,0,true,10356,2,341873,8,6139,5,0,0,10207,3,,,26,0,5,0,2,0,4,1,19,1,2,47,149,66,0,0,0,638,950,638,544,,,2,0,20,0,6,2,0,0,0,0,0,0,0,0,0,null,9,3,7,1
https://medlineplus.gov/,858,1186743,170,100,9,334,9,0,true,27342,4,919431,23,190280,19,40998,2,5654,1,,,56,36257,32,0,2,0,0,0,54,6,256,310,163,165,1756,3,1,746,746,807,592,,8,1,4,53,0,3,2,0,0,0,1,0,8,8,0,2,false,27,7,14,0
https://www.gaym.com/inscription-gaym,862,690173,311,100,10,494,9,2,true,35857,7,364929,12,189901,11,84841,3,13867,1,,,37,0,26,0,19,6,0,0,12,1,49,163,28,10,1513,4,0,624,624,880,524,,1,2,7,33,0,4,2,0,0,0,1,0,2,1,2,3,false,14,3,4,1
https://e-hentai.org/,862,2385048,300,100,13,1168,7,0,true,6894,2,6122,2,72688,13,0,0,20703,10,,,37,88926,17,0,11,4,12,0,10,,,13,13,65,9146,2,0,615,1140,615,532,,1,0,0,28,0,9,0,1,0,0,0,0,50,50,0,0,null,10,6,3,0
https://7dak.com/video/1068105/kocas%C4%B1-uzaktayken-b%C3%BCy%C3%BCk-memeli-asyal%C4%B1-%C3%BCvey-anne-%C3%BCvey-o%C4%9Flunun-b%C3%BCy%C3%BCk-yarra%C4%9F%C4%B1n%C4%B1-istiyor,863,655244,279,100,6,638,5,1,true,8182,2,175263,5,459086,9,0,0,12713,1,,,19,18106,6,0,2,7,0,3,7,2,151,190,72,41,125010,2,1,746,746,746,680,,,0,1,17,0,2,1,0,0,0,0,0,20,20,0,0,false,10,7,4,0
https://topgai.net/phim-sex/di-cong-viec-em-thu-ky-boc-lo-ban-chat-that-sau-mot-lan-say-xin,867,479580,168,200,7,299,6,0,true,6526,2,328272,5,127144,15,0,0,13819,3,,,29,0,21,0,1,0,0,0,28,1,7,49,108,44,0,2,0,517,517,517,352,,2,0,1,28,0,1,1,0,0,0,0,0,13,13,0,1,null,8,5,2,0
https://tubidy.cv/search/uvalo-feat-dlala-thukzin-jazzworx-thukuthela,870,355340,144,100,7,500,6,2,true,4425,1,172258,8,105272,13,64768,2,8489,1,,,30,0,13,0,13,0,2,0,15,2,187,198,48,79,0,0,2,707,707,707,616,,58,1,33,26,0,4,2,0,0,0,0,0,0,0,0,1,null,9,3,1,1
https://www.tamildhool.tech/vijay-tv/vijay-tv-show/bigg-boss-tamil-s9/,875,523422,225,100,4,442,4,0,true,65749,5,212157,11,134649,8,97672,5,13067,1,,,33,0,29,0,0,0,4,0,29,3,106,41,136,180,0,5,2,730,730,981,680,,15,3,3,31,0,2,3,0,0,1,0,0,2,2,16,0,false,18,7,2,2
https://stardewvalleywiki.com/Console_Version_History,885,452314,165,100,3,1997,3,0,true,10247,2,228210,3,196503,11,0,0,17354,1,,,18,0,15,0,11,1,0,0,6,2,147,57,81,213,0,2,0,663,789,663,600,,,0,0,17,0,1,1,0,0,0,0,0,0,0,2,0,null,7,5,3,0
https://accounts.spotify.com/,886,1785246,136,100,12,81,8,0,true,42506,1,1081734,5,4391,5,583379,7,50257,2,,,34,0,9,0,0,1,5,0,28,4,311,266,391,97,0,1,1,302,916,916,208,,13,1,1,34,0,0,0,0,1,0,0,0,0,0,0,0,null,3,0,2,1
https://topgai.net/,891,767776,122,100,5,303,5,0,true,6551,2,182177,4,567083,22,0,0,11900,2,,,33,0,28,0,1,0,0,0,32,3,39,47,60,65,0,2,0,705,705,705,636,,,0,1,32,0,1,1,0,0,0,0,0,21,21,0,1,false,6,3,2,0
https://www.friv.com/help.html,892,757087,416,100,6,114,5,0,false,0,0,381844,10,343488,3,20792,1,10963,9,,,24,5342,13,0,2,5,0,0,17,2,84,139,27,112,0,0,0,694,770,1198,632,,4,1,1,15,0,9,1,0,0,0,0,0,0,0,25,1,false,9,1,8,0
https://redwap.tv/,895,1043920,152,100,18,1126,14,13,true,0,0,310613,16,689577,60,0,0,42136,5,,,99,48329,45,0,11,1,55,2,30,1,5,99,130,81,0,0,0,550,550,550,456,,,0,21,83,0,16,2,0,0,0,0,0,0,0,0,45,null,11,3,8,2
https://lookerstudio.google.com/,900,135311,235,100,5,58,6,1,true,13529,3,0,0,5595,2,111448,3,4441,1,,,11,9560,2,0,0,0,4,0,7,1,58,,0,107,0,3,0,772,772,842,668,,1,0,0,9,0,2,1,0,0,1,0,0,0,0,0,1,null,2,1,1,0
https://secure.login.gov/sign_up/enter_email,900,76311,235,200,1,179,1,0,true,25884,7,7763,10,6401,11,29876,2,6387,1,,,31,0,30,0,0,0,30,0,1,1,51,5,0,102,0,0,0,834,834,834,640,,,1,0,31,0,0,1,0,0,0,0,1,0,0,0,8,null,15,5,3,1
https://tubidy.cool/watch/l0UAujhHw_2FtzlEtjjkguQg_3D_3D/mp4/fs?cnt=1,900,392386,389,100,7,161,8,6,true,28272,1,168736,11,65841,6,110768,4,16943,3,,,46,0,17,0,9,4,0,0,33,1,24,100,17,22,0,1,0,796,796,796,736,,,1,0,38,0,8,2,0,0,0,0,0,2,2,0,1,null,12,3,3,1
https://wftoon203.com/,900,38057,413,100,2,34,2,0,true,34901,3,0,0,2104,2,0,0,1052,1,,,6,0,4,0,2,0,0,0,4,1,16,,3,65,0,3,0,796,,796,696,,,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,0,0
https://mp3juice.co/,900,14533,652,100,1,74,1,0,false,0,0,4602,1,1690,1,0,0,8241,1,,,3,0,2,0,0,0,1,0,2,,,1,1,13,0,0,0,835,,835,724,,,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,null,2,1,0,1
https://www.tjk.org/m/uygulama.html,900,37721,575,100,3,5,2,0,true,0,0,35891,2,1406,1,0,0,424,1,,,4,0,1,0,0,0,0,0,4,,,4,2,8,0,0,2,771,,868,708,,,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,null,3,1,0,0
https://testing.illuminateed.com/,900,1648802,326,100,5,70,6,1,true,47432,6,1531518,21,8676,2,59312,3,1849,2,,,36,47478,17,0,2,0,2,0,32,3,148,287,38,222,0,6,2,793,793,793,748,,,8,26,34,0,2,1,0,1,0,0,1,1,1,0,1,false,20,2,2,0
https://manowar.hover.to/users/unlock/new,900,402005,213,100,6,69,5,0,true,49869,4,243790,4,10780,8,72652,3,24720,1,,,21,0,13,0,0,0,1,0,20,1,18,63,17,2,0,1,1,771,,771,632,,,2,1,21,0,0,1,0,0,1,0,0,1,1,0,0,null,7,4,0,0
https://www.52shuku.net/,900,25206,148,200,2,512,2,0,true,7081,1,6878,1,2634,2,0,0,8613,1,,,6,0,4,0,1,0,0,3,2,1,124,19,0,174,0,1,0,741,776,741,600,,,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,null,1,0,0,1
https://wfwf443.com/,900,45933,403,100,3,35,3,0,true,34954,3,6883,1,2492,2,0,0,1604,1,,,8,0,5,0,2,0,0,0,6,,,7,3,45,0,3,0,781,,781,676,,,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,null,1,0,0,1
https://rongbachkim.net/tools.html,900,440429,338,100,6,218,6,0,true,9386,3,237648,6,188125,16,0,0,5270,1,,,30,17680,24,0,23,0,0,0,7,,,37,63,58,135137,3,4,792,792,792,700,,,0,8,26,0,4,2,0,0,0,0,0,7,7,0,0,false,12,6,1,1
https://bm.best-hit.tv/info.php,900,13957,529,100,1,267,1,0,false,375,1,0,0,1150,1,0,0,12432,1,,,3,11152,2,0,0,0,0,0,3,1,18,,5,67,0,1,0,823,,823,768,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,0,0
https://nya2.com/,900,40862,466,100,2,37,1,0,true,662,1,655,1,37691,3,0,0,1854,1,,,6,0,5,0,3,1,0,1,1,,,1,0,20,0,1,0,762,762,762,668,,,0,0,5,0,1,0,0,0,0,0,0,1,1,0,0,null,0,0,0,0
https://www.69shuba.com/modules/article/bookcase.php,901,226192,188,100,2,112,3,1,true,67583,2,150354,3,4875,3,0,0,3380,2,,,10,151421,5,0,5,3,0,0,2,1,14,2,0,63,0,2,2,834,834,834,712,,1,6,1,8,1,1,0,0,0,0,0,0,2,2,0,0,null,6,3,0,0
https://www.69shuba.com/,901,264357,159,100,2,470,3,0,true,67583,2,150354,3,43256,4,0,0,3164,1,,,10,164653,7,0,5,4,0,0,1,1,46,4,15,98,0,2,2,784,784,784,720,,2,11,0,10,0,0,0,0,0,0,0,0,3,3,0,0,false,6,3,0,0
https://trackcourier.io/4px-tracking,901,163761,408,100,3,470,3,0,false,0,0,125604,2,925,1,18028,1,19204,1,,,5,0,2,0,2,1,0,0,2,1,76,30,25,129,0,0,0,789,,789,740,,13,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,null,6,4,4,0
https://toyhou.se/,902,578258,389,100,3,93,2,2,true,120953,3,195363,5,4127,3,0,0,68823,2,,,17,0,9,0,3,0,7,0,7,10,4329,193,4080,166,0,3,0,822,876,822,680,,,1,2,14,0,3,0,0,1,0,0,0,0,0,0,0,null,3,1,0,1
https://id.search.yahoo.com/preferences/preferences?pref_done=https%3A%2F%2Fid.search.yahoo.com%2F%3Fei%3DUTF-8&.bcrumb=bfT1C896yKv,903,77280,435,100,2,77,2,0,false,40748,1,10712,2,14842,5,0,0,10978,1,,,9,1602,6,0,0,0,6,0,3,,,2,0,49,0,1,0,814,814,814,736,,,0,2,9,0,0,0,0,0,0,0,0,1,1,0,0,null,6,4,1,1
https://ru.obmenvsem.cc/rules.php,903,99352,602,100,5,154,5,6,false,0,0,80899,3,5932,6,0,0,11412,1,,,18,0,6,0,2,0,0,0,16,1,36,28,15,86,0,0,0,838,905,838,784,,1,0,1,10,0,8,1,0,0,0,0,0,1,1,0,0,null,6,3,3,0
https://medlineplus.gov/exerciseandphysicalfitness.html,904,1118267,217,100,9,1069,9,0,true,27204,4,914211,22,114675,20,40993,2,18145,1,,,56,0,33,0,2,0,0,0,54,5,331,325,167,113,31154,3,1,796,796,903,700,,3,3,5,53,0,3,2,0,0,0,1,0,20,20,0,2,false,26,7,13,0
https://www.online-reservations.com/,904,540379,209,100,9,399,10,0,true,1722,1,341020,5,163949,14,20612,1,13076,1,,,25,0,13,0,16,0,1,0,8,2,83,139,30,118,34439,1,0,690,721,690,624,,11,2,9,22,0,3,2,0,0,1,1,0,3,3,0,0,false,12,7,2,2
https://dle.rae.es/contenido/ayuda,904,401859,150,100,2,1237,1,0,true,0,0,34432,1,185503,4,158480,7,23217,1,,,14,0,13,0,0,0,0,13,1,1,225,10,1,374,0,0,0,416,869,756,272,,16,0,0,14,0,0,0,0,0,0,0,0,5,5,0,0,null,2,1,1,1
https://aternos.org/go/,904,696714,222,100,6,86,6,0,true,60558,4,310241,11,11160,3,294204,3,20551,1,,,24,0,11,0,6,0,12,0,6,3,78,88,91,52,0,4,6,796,796,796,712,,,0,1,22,0,2,2,0,0,0,0,1,2,2,0,2,null,16,5,2,2
https://medium.com/,905,1660689,172,100,13,203,11,1,true,43928,3,1445409,16,52759,3,56859,4,58775,2,,,38,0,12,0,3,1,15,0,19,7,432,477,279,210,0,1,1,856,856,856,736,,1,1,1,35,0,3,3,0,0,0,0,1,0,0,0,0,true,24,13,10,1
https://www.amazon.se/,905,51896,509,100,5,47,4,0,true,18915,1,11491,4,19503,3,0,0,1987,1,,,10,0,3,0,2,0,0,4,4,,,12,6,18,0,1,0,832,887,832,752,,,0,0,9,0,1,0,0,0,0,0,0,1,1,0,0,null,7,3,4,0
https://www.w3schools.com/,906,1247069,195,100,7,2298,7,0,true,37733,5,811657,15,149229,6,193548,7,54626,2,,,38,0,30,0,1,0,31,0,6,5,178,240,48,173,0,5,5,612,,831,508,,,14,0,37,0,1,1,0,1,0,1,1,21,21,9,12,null,23,8,3,0
https://www.moviesda.cafe/,906,41781,351,100,4,81,4,0,true,2991,2,6883,1,6787,4,23664,1,1456,1,,,10,0,6,0,5,0,1,0,4,1,28,3,0,77,0,2,0,829,829,829,684,,1,1,0,9,0,1,1,0,0,0,0,0,14,14,0,0,null,1,0,0,1
https://naasongs.com.co/mana-shankara-varaprasad-garu-2026-songs-2.html,907,400484,389,100,6,185,6,0,true,22350,2,307031,6,48049,2,18076,1,4978,1,,,13,0,5,0,6,0,1,0,6,1,36,72,32,87,0,2,0,844,844,844,768,,2,9,1,12,0,1,1,0,0,1,0,0,0,0,0,0,false,13,8,8,0
https://www.novel543.com/,907,397377,206,100,4,649,5,0,true,10123,1,11820,3,357890,23,8240,1,9302,1,,,31,1414,20,0,1,1,1,23,5,1,193,26,3,258,156552,1,0,786,825,786,688,,22,1,4,29,0,2,2,0,0,0,0,0,13,13,0,0,false,4,1,0,2
